checkpoint,language,task,lm_task_name,accuracy,num_fewshot,random_chance,rankme,pr,alpha_req,top_1_var,top_5_var,top_10_var,top_25_var,top_50_var,top_100_var,top_250_var,top_500_var,top_1000_var,rankme_layer,rankme_aggregation
52B,Arabic,m_mmlu,m_mmlu_ar,0.2568069306930693,5,0.25,673.1703,33.4088,0.622697,0.1693,0.2115,0.2389,0.2898,0.3456,0.42,0.5485,0.67,0.8055,layer_15,last
63B,Arabic,m_mmlu,m_mmlu_ar,0.2667079207920792,5,0.25,630.4871,28.9495,0.617772,0.1825,0.2246,0.2511,0.3006,0.3546,0.4268,0.5521,0.6712,0.8053,layer_15,last
73B,Arabic,m_mmlu,m_mmlu_ar,0.26322710396039606,5,0.25,586.3867,25.4138,0.61336,0.1953,0.2382,0.2645,0.313,0.3657,0.4361,0.5578,0.6742,0.8062,layer_15,last
84B,Arabic,m_mmlu,m_mmlu_ar,0.2571936881188119,5,0.25,578.8778,24.966,0.612726,0.1971,0.2406,0.2668,0.3154,0.3683,0.4384,0.5594,0.675,0.8064,layer_15,last
94B,Arabic,m_mmlu,m_mmlu_ar,0.26392326732673266,5,0.25,565.9625,23.4884,0.607473,0.2035,0.2462,0.2714,0.3188,0.3705,0.4391,0.558,0.6728,0.8043,layer_15,last
105B,Arabic,m_mmlu,m_mmlu_ar,0.2605971534653465,5,0.25,528.853,21.2054,0.606714,0.2145,0.2573,0.2825,0.3293,0.3801,0.4476,0.5644,0.6772,0.8066,layer_15,last
115B,Arabic,m_mmlu,m_mmlu_ar,0.26956992574257427,5,0.25,527.8296,21.0512,0.605329,0.2153,0.2581,0.2834,0.3297,0.3803,0.4474,0.5638,0.6763,0.806,layer_15,last
126B,Arabic,m_mmlu,m_mmlu_ar,0.27274133663366334,5,0.25,533.4636,21.5522,0.60405,0.2126,0.2579,0.2832,0.3297,0.38,0.4469,0.5632,0.6754,0.8051,layer_15,last
136B,Arabic,m_mmlu,m_mmlu_ar,0.2635365099009901,5,0.25,547.3369,22.4411,0.601781,0.2081,0.2546,0.2804,0.3273,0.3777,0.4444,0.5605,0.6729,0.8031,layer_15,last
147B,Arabic,m_mmlu,m_mmlu_ar,0.27042079207920794,5,0.25,537.4417,21.9571,0.601044,0.2104,0.2581,0.2839,0.3309,0.381,0.4475,0.5627,0.6742,0.8037,layer_15,last
157B,Arabic,m_mmlu,m_mmlu_ar,0.2661664603960396,5,0.25,535.2683,21.8221,0.600618,0.211,0.2593,0.2853,0.3321,0.3816,0.4476,0.5625,0.674,0.8035,layer_15,last
168B,Arabic,m_mmlu,m_mmlu_ar,0.26276299504950495,5,0.25,525.5975,21.3563,0.600575,0.2133,0.2625,0.2886,0.3351,0.3846,0.4505,0.5647,0.6755,0.8044,layer_15,last
178B,Arabic,m_mmlu,m_mmlu_ar,0.26802289603960394,5,0.25,519.4233,21.0464,0.599675,0.2149,0.2646,0.2912,0.3375,0.3868,0.4521,0.5659,0.6765,0.8047,layer_15,last
189B,Arabic,m_mmlu,m_mmlu_ar,0.270884900990099,5,0.25,534.6495,21.9531,0.596563,0.2102,0.2617,0.2881,0.3347,0.3839,0.449,0.5622,0.6728,0.802,layer_15,last
199B,Arabic,m_mmlu,m_mmlu_ar,0.2698019801980198,5,0.25,519.2119,21.1099,0.596321,0.2145,0.2659,0.2928,0.3395,0.3885,0.4532,0.5657,0.6753,0.8034,layer_15,last
210B,Arabic,m_mmlu,m_mmlu_ar,0.2697246287128713,5,0.25,561.9947,23.5398,0.592673,0.2026,0.2555,0.282,0.3285,0.3774,0.4422,0.5558,0.6673,0.7981,layer_15,last
220B,Arabic,m_mmlu,m_mmlu_ar,0.26570235148514854,5,0.25,519.3657,21.1244,0.594329,0.2143,0.2673,0.2945,0.3406,0.3888,0.4529,0.5647,0.6742,0.8025,layer_15,last
231B,Arabic,m_mmlu,m_mmlu_ar,0.27011138613861385,5,0.25,528.9701,21.8427,0.593145,0.2105,0.265,0.2925,0.3391,0.3876,0.4515,0.5633,0.6729,0.8014,layer_15,last
241B,Arabic,m_mmlu,m_mmlu_ar,0.2633818069306931,5,0.25,542.1172,22.7842,0.591897,0.2059,0.2616,0.2893,0.3365,0.3853,0.4494,0.5614,0.6712,0.8001,layer_15,last
252B,Arabic,m_mmlu,m_mmlu_ar,0.26848700495049505,5,0.25,485.3309,19.7557,0.593899,0.2215,0.2797,0.3072,0.3537,0.4014,0.4642,0.5734,0.6801,0.8056,layer_15,last
262B,Arabic,m_mmlu,m_mmlu_ar,0.2677134900990099,5,0.25,503.5696,20.7161,0.591894,0.2161,0.2746,0.3022,0.3486,0.3964,0.4595,0.569,0.6764,0.803,layer_15,last
273B,Arabic,m_mmlu,m_mmlu_ar,0.2711943069306931,5,0.25,545.7928,23.5771,0.591859,0.2018,0.2623,0.2903,0.3375,0.3864,0.4506,0.5621,0.6712,0.7998,layer_15,last
283B,Arabic,m_mmlu,m_mmlu_ar,0.2713490099009901,5,0.25,559.1449,24.5491,0.591159,0.1975,0.2587,0.2867,0.3346,0.3839,0.4483,0.5599,0.6692,0.7984,layer_15,last
294B,Arabic,m_mmlu,m_mmlu_ar,0.2666305693069307,5,0.25,612.6793,28.5961,0.589143,0.1822,0.2445,0.2734,0.322,0.3719,0.4373,0.5509,0.6622,0.7939,layer_15,last
304B,Arabic,m_mmlu,m_mmlu_ar,0.2678681930693069,5,0.25,563.4634,25.0737,0.591771,0.1953,0.2576,0.286,0.3341,0.3834,0.448,0.5598,0.6692,0.7985,layer_15,last
315B,Arabic,m_mmlu,m_mmlu_ar,0.2646194306930693,5,0.25,574.7106,25.9468,0.591809,0.1917,0.2549,0.2833,0.3313,0.3807,0.4455,0.5578,0.6677,0.7976,layer_15,last
325B,Arabic,m_mmlu,m_mmlu_ar,0.26879641089108913,5,0.25,590.3261,27.4068,0.59173,0.1861,0.2503,0.2793,0.3281,0.3781,0.4435,0.5564,0.6666,0.7967,layer_15,last
334B,Arabic,m_mmlu,m_mmlu_ar,0.2670946782178218,5,0.25,583.4769,26.7516,0.591624,0.1886,0.2523,0.2812,0.3298,0.3794,0.4443,0.5569,0.6669,0.797,layer_15,last
342B,Arabic,m_mmlu,m_mmlu_ar,0.26794554455445546,5,0.25,583.754,26.9267,0.592516,0.1879,0.2522,0.2811,0.3298,0.3795,0.4446,0.5573,0.6674,0.7974,layer_15,last
352B,Arabic,m_mmlu,m_mmlu_ar,0.25920482673267325,5,0.25,580.7394,26.7646,0.592983,0.1884,0.253,0.282,0.3306,0.3804,0.4454,0.558,0.668,0.7978,layer_15,last
363B,Arabic,m_mmlu,m_mmlu_ar,0.26794554455445546,5,0.25,597.8519,28.2239,0.591675,0.1831,0.2489,0.2781,0.327,0.377,0.4423,0.5552,0.6656,0.7961,layer_15,last
373B,Arabic,m_mmlu,m_mmlu_ar,0.2636912128712871,5,0.25,588.8528,27.3893,0.592807,0.1861,0.2511,0.28,0.3286,0.3785,0.4437,0.5565,0.6668,0.7971,layer_15,last
384B,Arabic,m_mmlu,m_mmlu_ar,0.2592821782178218,5,0.25,589.4206,27.3779,0.59269,0.1862,0.2511,0.2798,0.3283,0.3782,0.4434,0.556,0.6663,0.7968,layer_15,last
394B,Arabic,m_mmlu,m_mmlu_ar,0.2597462871287129,5,0.25,590.7007,27.6946,0.59271,0.1849,0.2507,0.2795,0.3286,0.3787,0.4439,0.5566,0.6667,0.797,layer_15,last
405B,Arabic,m_mmlu,m_mmlu_ar,0.2610612623762376,5,0.25,588.6398,27.7668,0.593968,0.1846,0.2512,0.2803,0.3293,0.3794,0.4448,0.5575,0.6676,0.7978,layer_15,last
415B,Arabic,m_mmlu,m_mmlu_ar,0.2635365099009901,5,0.25,590.2566,27.7294,0.593519,0.1848,0.2509,0.2798,0.3286,0.3786,0.4439,0.5567,0.6669,0.7973,layer_15,last
426B,Arabic,m_mmlu,m_mmlu_ar,0.2625309405940594,5,0.25,599.0635,28.549,0.593346,0.1819,0.2484,0.2776,0.3267,0.377,0.4426,0.5556,0.6661,0.7967,layer_15,last
436B,Arabic,m_mmlu,m_mmlu_ar,0.2571936881188119,5,0.25,581.0203,27.239,0.594425,0.1864,0.2532,0.2822,0.3312,0.3813,0.4466,0.5592,0.6689,0.7987,layer_15,last
447B,Arabic,m_mmlu,m_mmlu_ar,0.2560334158415842,5,0.25,587.564,27.673,0.594271,0.1849,0.2514,0.2804,0.3296,0.3796,0.445,0.5577,0.6678,0.7979,layer_15,last
457B,Arabic,m_mmlu,m_mmlu_ar,0.2516243811881188,5,0.25,587.7947,27.7533,0.594466,0.1846,0.2514,0.2804,0.3295,0.3797,0.4451,0.5578,0.6679,0.798,layer_15,last
468B,Arabic,m_mmlu,m_mmlu_ar,0.2600556930693069,5,0.25,591.8894,28.2256,0.595006,0.1829,0.2501,0.2793,0.3287,0.379,0.4446,0.5576,0.6679,0.7981,layer_15,last
478B,Arabic,m_mmlu,m_mmlu_ar,0.25642017326732675,5,0.25,590.699,28.245,0.595605,0.1828,0.2502,0.2796,0.3291,0.3795,0.4453,0.5582,0.6684,0.7985,layer_15,last
489B,Arabic,m_mmlu,m_mmlu_ar,0.2589727722772277,5,0.25,589.9939,28.2355,0.595662,0.1828,0.2505,0.2797,0.3293,0.3798,0.4456,0.5585,0.6686,0.7986,layer_15,last
499B,Arabic,m_mmlu,m_mmlu_ar,0.2660891089108911,5,0.25,592.6104,28.4221,0.595724,0.1822,0.2499,0.2792,0.3286,0.379,0.4448,0.5578,0.6681,0.7984,layer_15,last
510B,Arabic,m_mmlu,m_mmlu_ar,0.26330445544554454,5,0.25,586.6983,28.1524,0.596622,0.183,0.2514,0.2807,0.3302,0.3807,0.4465,0.5595,0.6696,0.7994,layer_15,last
520B,Arabic,m_mmlu,m_mmlu_ar,0.26168007425742573,5,0.25,584.1001,27.8673,0.596321,0.184,0.2522,0.2815,0.3308,0.3812,0.4468,0.5596,0.6696,0.7994,layer_15,last
531B,Arabic,m_mmlu,m_mmlu_ar,0.27382425742574257,5,0.25,579.3119,27.5606,0.597503,0.1851,0.2531,0.2824,0.3319,0.3823,0.448,0.5609,0.6708,0.8003,layer_15,last
541B,Arabic,m_mmlu,m_mmlu_ar,0.2669399752475248,5,0.25,578.4085,27.4329,0.597328,0.1856,0.2536,0.2828,0.332,0.3823,0.4479,0.5607,0.6705,0.8001,layer_15,last
552B,Arabic,m_mmlu,m_mmlu_ar,0.26183477722772275,5,0.25,584.2889,27.8568,0.596802,0.1841,0.2521,0.2812,0.3306,0.381,0.4467,0.5595,0.6695,0.7994,layer_15,last
562B,Arabic,m_mmlu,m_mmlu_ar,0.25270730198019803,5,0.25,580.8494,27.6454,0.597408,0.1848,0.2529,0.2822,0.3315,0.3818,0.4474,0.5602,0.6702,0.8,layer_15,last
573B,Arabic,m_mmlu,m_mmlu_ar,0.2645420792079208,5,0.25,579.2834,27.5165,0.597703,0.1853,0.2534,0.2825,0.3318,0.3821,0.4477,0.5605,0.6705,0.8002,layer_15,last
583B,Arabic,m_mmlu,m_mmlu_ar,0.26013304455445546,5,0.25,579.8506,27.6332,0.597731,0.1848,0.2531,0.2824,0.3318,0.3821,0.4479,0.5607,0.6706,0.8003,layer_15,last
593B,Arabic,m_mmlu,m_mmlu_ar,0.2641553217821782,5,0.25,578.6432,27.6024,0.597719,0.1849,0.2535,0.2827,0.3323,0.3827,0.4484,0.5611,0.6709,0.8004,layer_15,last
10B,Chinese,m_mmlu,m_mmlu_zh,0.2721610330421572,5,0.25,1219.6818,388.1666,0.661396,0.0257,0.0759,0.1072,0.1693,0.2402,0.3386,0.5109,0.6585,0.8072,layer_15,last
21B,Chinese,m_mmlu,m_mmlu_zh,0.27102164830991265,5,0.25,1291.9275,245.632,0.615905,0.0506,0.0948,0.1217,0.1753,0.235,0.3187,0.4729,0.6173,0.7752,layer_15,last
31B,Chinese,m_mmlu,m_mmlu_zh,0.254310672236992,5,0.25,1231.6976,159.8642,0.598697,0.0696,0.1136,0.1399,0.1909,0.2471,0.325,0.47,0.6095,0.7667,layer_15,last
42B,Chinese,m_mmlu,m_mmlu_zh,0.2586403342195215,5,0.25,1209.6901,129.5593,0.589275,0.0802,0.1205,0.1457,0.1952,0.2496,0.325,0.466,0.604,0.7615,layer_15,last
52B,Chinese,m_mmlu,m_mmlu_zh,0.26213444739840486,5,0.25,1128.1733,94.4757,0.583574,0.0966,0.1368,0.1612,0.2088,0.2613,0.3339,0.4702,0.6051,0.7608,layer_15,last
63B,Chinese,m_mmlu,m_mmlu_zh,0.2702620584884163,5,0.25,1104.2697,82.8624,0.577224,0.1044,0.1427,0.1674,0.2139,0.2648,0.3354,0.4688,0.6022,0.7578,layer_15,last
73B,Chinese,m_mmlu,m_mmlu_zh,0.25339916445119637,5,0.25,1047.8595,70.0075,0.574321,0.1146,0.1531,0.178,0.2242,0.2744,0.3434,0.4739,0.6048,0.7585,layer_15,last
84B,Chinese,m_mmlu,m_mmlu_zh,0.2557538928978352,5,0.25,1032.5264,67.7529,0.573661,0.1165,0.1561,0.1815,0.2278,0.2779,0.3462,0.4756,0.6058,0.759,layer_15,last
94B,Chinese,m_mmlu,m_mmlu_zh,0.26965438663121916,5,0.25,1013.1981,63.8706,0.570902,0.1203,0.1606,0.186,0.2322,0.2817,0.3492,0.4771,0.606,0.7583,layer_15,last
105B,Chinese,m_mmlu,m_mmlu_zh,0.2584884162552222,5,0.25,990.5264,60.278,0.570065,0.1241,0.1647,0.1909,0.237,0.2861,0.3528,0.4794,0.6074,0.7589,layer_15,last
115B,Chinese,m_mmlu,m_mmlu_zh,0.27200911507785797,5,0.25,940.8711,53.9052,0.570341,0.1316,0.1735,0.2002,0.2469,0.2958,0.3616,0.486,0.6122,0.7618,layer_15,last
126B,Chinese,m_mmlu,m_mmlu_zh,0.262742119255602,5,0.25,904.9348,48.3716,0.567648,0.1396,0.1809,0.2076,0.254,0.3019,0.3663,0.4889,0.6137,0.7621,layer_15,last
136B,Chinese,m_mmlu,m_mmlu_zh,0.26767945309532853,5,0.25,870.9536,44.7874,0.568721,0.1454,0.1873,0.2143,0.2606,0.3085,0.3726,0.4937,0.6173,0.7646,layer_15,last
147B,Chinese,m_mmlu,m_mmlu_zh,0.27102164830991265,5,0.25,926.4656,52.5388,0.567624,0.1334,0.1763,0.2044,0.2526,0.3011,0.3659,0.4883,0.613,0.7615,layer_15,last
157B,Chinese,m_mmlu,m_mmlu_zh,0.2594758830231675,5,0.25,967.294,58.6023,0.566329,0.1255,0.1703,0.1981,0.2468,0.2954,0.36,0.4827,0.6082,0.7584,layer_15,last
168B,Chinese,m_mmlu,m_mmlu_zh,0.25826053930877324,5,0.25,914.5389,51.9062,0.568716,0.1341,0.1781,0.2069,0.2561,0.3048,0.3691,0.4908,0.6148,0.7627,layer_15,last
178B,Chinese,m_mmlu,m_mmlu_zh,0.27284466388150397,5,0.25,932.9919,54.3164,0.567787,0.1308,0.176,0.2042,0.2532,0.3017,0.3662,0.4878,0.6123,0.7611,layer_15,last
189B,Chinese,m_mmlu,m_mmlu_zh,0.264641093809343,5,0.25,918.6971,52.642,0.565182,0.1329,0.1793,0.2079,0.2575,0.3058,0.3693,0.4896,0.6129,0.7608,layer_15,last
199B,Chinese,m_mmlu,m_mmlu_zh,0.2717052791492594,5,0.25,912.7921,51.4318,0.564148,0.1346,0.1807,0.2098,0.2589,0.3066,0.3696,0.4893,0.6123,0.7603,layer_15,last
210B,Chinese,m_mmlu,m_mmlu_zh,0.25415875427269274,5,0.25,938.0445,56.6868,0.564854,0.1274,0.1752,0.2056,0.2564,0.3049,0.3684,0.4884,0.6117,0.7598,layer_15,last
220B,Chinese,m_mmlu,m_mmlu_zh,0.2699582225598177,5,0.25,851.9773,45.5263,0.565228,0.1434,0.1917,0.2226,0.2728,0.3201,0.3818,0.4989,0.6196,0.7648,layer_15,last
231B,Chinese,m_mmlu,m_mmlu_zh,0.26631219141663504,5,0.25,895.2041,49.5318,0.563806,0.1373,0.1846,0.2138,0.2631,0.3108,0.3733,0.4917,0.6138,0.7612,layer_15,last
241B,Chinese,m_mmlu,m_mmlu_zh,0.2641853399164451,5,0.25,923.4959,54.122,0.563991,0.1308,0.1781,0.2082,0.2593,0.3079,0.3706,0.4896,0.6121,0.76,layer_15,last
252B,Chinese,m_mmlu,m_mmlu_zh,0.2703380174705659,5,0.25,877.8686,49.4372,0.564067,0.1371,0.1861,0.2181,0.2705,0.3186,0.3802,0.4966,0.6167,0.7624,layer_15,last
262B,Chinese,m_mmlu,m_mmlu_zh,0.26479301177364223,5,0.25,924.6672,56.1948,0.56289,0.1277,0.1777,0.2103,0.2631,0.3115,0.3735,0.4906,0.6118,0.7591,layer_15,last
273B,Chinese,m_mmlu,m_mmlu_zh,0.2683630839346753,5,0.25,952.7676,61.1139,0.561936,0.1218,0.1728,0.2059,0.259,0.3076,0.3699,0.4876,0.6093,0.7573,layer_15,last
283B,Chinese,m_mmlu,m_mmlu_zh,0.25567793391568555,5,0.25,1000.2562,69.6332,0.561176,0.1133,0.1635,0.1973,0.2519,0.3009,0.3637,0.4822,0.6049,0.7544,layer_15,last
294B,Chinese,m_mmlu,m_mmlu_zh,0.2575769084694265,5,0.25,1031.7883,77.2374,0.560964,0.1066,0.1582,0.1924,0.2475,0.2969,0.3602,0.4792,0.6025,0.7528,layer_15,last
304B,Chinese,m_mmlu,m_mmlu_zh,0.25977971895176605,5,0.25,1008.6031,72.3022,0.561866,0.1107,0.1625,0.1966,0.2508,0.3001,0.3629,0.4816,0.6044,0.7542,layer_15,last
315B,Chinese,m_mmlu,m_mmlu_zh,0.2702620584884163,5,0.25,1013.3284,74.9198,0.562207,0.1083,0.1605,0.1963,0.2517,0.301,0.3636,0.4819,0.6045,0.7542,layer_15,last
325B,Chinese,m_mmlu,m_mmlu_zh,0.2643372578807444,5,0.25,1035.4282,80.705,0.561424,0.1036,0.157,0.1925,0.2487,0.2986,0.3616,0.4801,0.6029,0.7529,layer_15,last
334B,Chinese,m_mmlu,m_mmlu_zh,0.27292062286365365,5,0.25,1025.9055,77.8356,0.561599,0.1058,0.1597,0.195,0.2498,0.2991,0.3619,0.4802,0.6029,0.7531,layer_15,last
342B,Chinese,m_mmlu,m_mmlu_zh,0.2680592480060767,5,0.25,1033.7595,80.604,0.562156,0.1036,0.1574,0.193,0.2492,0.2988,0.3618,0.4801,0.6029,0.7531,layer_15,last
352B,Chinese,m_mmlu,m_mmlu_zh,0.254310672236992,5,0.25,1025.8545,80.1725,0.563062,0.1038,0.1581,0.1951,0.2512,0.3008,0.3635,0.4816,0.6041,0.7541,layer_15,last
363B,Chinese,m_mmlu,m_mmlu_zh,0.27041397645271553,5,0.25,1040.9577,84.4277,0.561705,0.1005,0.1558,0.1929,0.2494,0.2993,0.3622,0.4801,0.6027,0.7528,layer_15,last
373B,Chinese,m_mmlu,m_mmlu_zh,0.2632738321306495,5,0.25,1039.5426,83.6424,0.561852,0.101,0.1565,0.1938,0.2495,0.2991,0.3617,0.4796,0.6023,0.7526,layer_15,last
384B,Chinese,m_mmlu,m_mmlu_zh,0.26623623243448535,5,0.25,1040.4057,83.3716,0.56177,0.1013,0.1565,0.1937,0.2494,0.2988,0.3613,0.479,0.6018,0.7525,layer_15,last
394B,Chinese,m_mmlu,m_mmlu_zh,0.26540068363083935,5,0.25,1040.3823,84.0365,0.561979,0.1008,0.1562,0.1937,0.2497,0.2992,0.3617,0.4794,0.6022,0.7527,layer_15,last
405B,Chinese,m_mmlu,m_mmlu_zh,0.2645651348271933,5,0.25,1037.9245,83.6534,0.562911,0.101,0.1567,0.1938,0.2496,0.2993,0.362,0.48,0.6028,0.7532,layer_15,last
415B,Chinese,m_mmlu,m_mmlu_zh,0.2702620584884163,5,0.25,1036.4687,84.3154,0.56295,0.1005,0.1564,0.1943,0.2509,0.3004,0.363,0.4806,0.6031,0.7534,layer_15,last
426B,Chinese,m_mmlu,m_mmlu_zh,0.26767945309532853,5,0.25,1046.1957,86.7049,0.562351,0.0988,0.1548,0.1929,0.2497,0.2991,0.3616,0.4793,0.6019,0.7525,layer_15,last
436B,Chinese,m_mmlu,m_mmlu_zh,0.2538549183440942,5,0.25,1026.2335,82.3633,0.563179,0.1017,0.158,0.1961,0.2528,0.3023,0.3646,0.4819,0.6041,0.754,layer_15,last
447B,Chinese,m_mmlu,m_mmlu_zh,0.26578047854158754,5,0.25,1029.8887,83.6989,0.563342,0.1008,0.1572,0.1956,0.2526,0.3021,0.3644,0.4817,0.604,0.754,layer_15,last
457B,Chinese,m_mmlu,m_mmlu_zh,0.24952525636156475,5,0.25,1037.9352,84.9652,0.563237,0.1,0.156,0.1941,0.2508,0.3003,0.3628,0.4804,0.603,0.7534,layer_15,last
468B,Chinese,m_mmlu,m_mmlu_zh,0.25127231295100644,5,0.25,1041.4837,88.0417,0.564194,0.0977,0.1543,0.1936,0.2513,0.301,0.3636,0.4813,0.6038,0.754,layer_15,last
478B,Chinese,m_mmlu,m_mmlu_zh,0.24800607671857197,5,0.25,1036.8867,85.9266,0.564305,0.0992,0.1558,0.1942,0.2512,0.3009,0.3635,0.4813,0.6038,0.7541,layer_15,last
489B,Chinese,m_mmlu,m_mmlu_zh,0.25127231295100644,5,0.25,1034.4344,86.1645,0.564641,0.0989,0.1558,0.1947,0.2521,0.3018,0.3644,0.4819,0.6043,0.7545,layer_15,last
499B,Chinese,m_mmlu,m_mmlu_zh,0.2679073300417774,5,0.25,1033.5512,85.7707,0.564441,0.0992,0.1565,0.1954,0.2521,0.3017,0.3643,0.4817,0.6041,0.7543,layer_15,last
510B,Chinese,m_mmlu,m_mmlu_zh,0.26524876566654004,5,0.25,1031.1562,85.036,0.56481,0.0997,0.1566,0.1951,0.2523,0.302,0.3646,0.4822,0.6046,0.7546,layer_15,last
520B,Chinese,m_mmlu,m_mmlu_zh,0.2552981390049373,5,0.25,1037.0801,86.9302,0.564695,0.0984,0.1556,0.1941,0.2514,0.3014,0.3641,0.4817,0.6042,0.7544,layer_15,last
531B,Chinese,m_mmlu,m_mmlu_zh,0.2605393087732624,5,0.25,1041.0171,88.2123,0.564857,0.0975,0.1549,0.1937,0.2509,0.3008,0.3636,0.4813,0.6039,0.7542,layer_15,last
541B,Chinese,m_mmlu,m_mmlu_zh,0.26448917584504367,5,0.25,1029.5464,85.3753,0.564906,0.0994,0.1567,0.1956,0.2531,0.3028,0.3653,0.4826,0.6048,0.7548,layer_15,last
552B,Chinese,m_mmlu,m_mmlu_zh,0.26259020129130267,5,0.25,1036.5967,86.8655,0.564598,0.0984,0.1556,0.1947,0.252,0.3016,0.3641,0.4815,0.6039,0.7542,layer_15,last
562B,Chinese,m_mmlu,m_mmlu_zh,0.26486897075579185,5,0.25,1037.2686,87.1034,0.565082,0.0983,0.1554,0.1944,0.2516,0.3014,0.364,0.4816,0.6041,0.7544,layer_15,last
573B,Chinese,m_mmlu,m_mmlu_zh,0.26479301177364223,5,0.25,1031.2831,85.4457,0.56546,0.0994,0.1568,0.1955,0.2522,0.302,0.3646,0.4821,0.6045,0.7548,layer_15,last
583B,Chinese,m_mmlu,m_mmlu_zh,0.26213444739840486,5,0.25,1038.09,87.1138,0.565168,0.0983,0.1553,0.1942,0.2512,0.3011,0.3637,0.4814,0.604,0.7543,layer_15,last
593B,Chinese,m_mmlu,m_mmlu_zh,0.2613748575769085,5,0.25,1033.9655,86.5951,0.565533,0.0986,0.1559,0.195,0.2521,0.3019,0.3646,0.4821,0.6046,0.7548,layer_15,last
10B,English,m_mmlu,m_mmlu_en,0.26919595715794237,5,0.25,1008.7872,123.7125,0.654375,0.076,0.1387,0.1662,0.2155,0.2728,0.3558,0.5118,0.6573,0.8073,layer_15,last
21B,English,m_mmlu,m_mmlu_en,0.27040277568260673,5,0.25,787.9361,47.7022,0.604735,0.1311,0.2098,0.2331,0.2722,0.3171,0.3822,0.5093,0.639,0.7873,layer_15,last
31B,English,m_mmlu,m_mmlu_en,0.255996379544426,5,0.25,686.6741,32.9157,0.586869,0.1642,0.2386,0.26,0.296,0.3368,0.396,0.5133,0.6363,0.782,layer_15,last
42B,English,m_mmlu,m_mmlu_en,0.2604465228541258,5,0.25,715.2412,30.9414,0.573606,0.1741,0.2319,0.2529,0.2884,0.3284,0.3859,0.501,0.6236,0.7716,layer_15,last
52B,English,m_mmlu,m_mmlu_en,0.25614723186000904,5,0.25,574.6465,21.221,0.568154,0.2129,0.2682,0.2879,0.3213,0.3585,0.412,0.5194,0.6355,0.7776,layer_15,last
63B,English,m_mmlu,m_mmlu_en,0.25720319806909037,5,0.25,532.7124,18.4992,0.561008,0.2292,0.2806,0.2998,0.3322,0.3681,0.4195,0.5236,0.6367,0.7769,layer_15,last
73B,English,m_mmlu,m_mmlu_en,0.2583345904359632,5,0.25,451.3191,15.0163,0.557215,0.2551,0.3065,0.3254,0.3567,0.391,0.4399,0.539,0.6474,0.7825,layer_15,last
84B,English,m_mmlu,m_mmlu_en,0.255996379544426,5,0.25,447.5782,14.886,0.556499,0.2563,0.308,0.3272,0.3589,0.3933,0.442,0.5402,0.6478,0.7826,layer_15,last
94B,English,m_mmlu,m_mmlu_en,0.26806456479106955,5,0.25,171.846,6.3199,0.553199,0.3962,0.4431,0.4587,0.484,0.5113,0.5499,0.6282,0.7145,0.8231,layer_15,last
105B,English,m_mmlu,m_mmlu_en,0.26527379695278325,5,0.25,393.7078,12.7457,0.551674,0.2777,0.3274,0.3465,0.3772,0.41,0.4564,0.5505,0.6545,0.7857,layer_15,last
115B,English,m_mmlu,m_mmlu_en,0.2725901342585609,5,0.25,387.7869,12.5448,0.550751,0.28,0.3297,0.3492,0.38,0.4127,0.4589,0.5521,0.6554,0.786,layer_15,last
126B,English,m_mmlu,m_mmlu_en,0.27010107105144066,5,0.25,355.1967,11.4814,0.54894,0.2928,0.3429,0.3624,0.3926,0.4246,0.4695,0.5604,0.6612,0.7892,layer_15,last
136B,English,m_mmlu,m_mmlu_en,0.26225675064112236,5,0.25,359.8135,11.6802,0.548077,0.2903,0.3412,0.3614,0.3922,0.4245,0.4693,0.5599,0.6606,0.7885,layer_15,last
147B,English,m_mmlu,m_mmlu_en,0.26813999094886104,5,0.25,350.8601,11.3348,0.545131,0.2948,0.345,0.3655,0.3962,0.4279,0.472,0.5615,0.6612,0.7883,layer_15,last
157B,English,m_mmlu,m_mmlu_en,0.2699502187358576,5,0.25,385.0753,12.5429,0.546118,0.2799,0.3314,0.3531,0.3848,0.4174,0.4626,0.554,0.6555,0.7849,layer_15,last
168B,English,m_mmlu,m_mmlu_en,0.25727862422688186,5,0.25,369.7113,12.0735,0.546665,0.2854,0.3375,0.3589,0.3907,0.4231,0.468,0.5584,0.6588,0.787,layer_15,last
178B,English,m_mmlu,m_mmlu_en,0.2699502187358576,5,0.25,382.9483,12.5614,0.546605,0.2796,0.3326,0.3546,0.3867,0.4193,0.4644,0.5553,0.6565,0.7855,layer_15,last
189B,English,m_mmlu,m_mmlu_en,0.2710061849449389,5,0.25,397.0931,13.0336,0.543468,0.2744,0.3276,0.3504,0.3828,0.4155,0.4607,0.5516,0.6529,0.7827,layer_15,last
199B,English,m_mmlu,m_mmlu_en,0.2712324634183135,5,0.25,379.4303,12.4435,0.542274,0.281,0.3347,0.3579,0.3899,0.4219,0.4662,0.5558,0.6558,0.7842,layer_15,last
210B,English,m_mmlu,m_mmlu_en,0.266254337004073,5,0.25,422.149,13.9958,0.540737,0.2645,0.3198,0.3433,0.3762,0.409,0.4542,0.5453,0.6474,0.7786,layer_15,last
220B,English,m_mmlu,m_mmlu_en,0.2675365816865289,5,0.25,380.1459,12.5676,0.541662,0.2794,0.3351,0.3584,0.3909,0.4229,0.4671,0.5565,0.6562,0.7842,layer_15,last
